"DBpedia_Video_Game_4451","VG_Sales10076","0.8"
"DBpedia_Video_Game_4451","VG_Sales4831","0.9"
"DBpedia_Video_Game_4450","VG_Sales10076","0.8"
"DBpedia_Video_Game_4450","VG_Sales4831","0.9"
"DBpedia_Video_Game_4452","VG_Sales10076","0.8"
"DBpedia_Video_Game_4452","VG_Sales4831","0.9"
"DBpedia_Video_Game_4449","VG_Sales10076","0.8"
"DBpedia_Video_Game_4449","VG_Sales4831","0.9"
"DBpedia_Video_Game_5598","VG_Sales8430","1.0"
"DBpedia_Video_Game_5598","VG_Sales4577","1.0"
"DBpedia_Video_Game_5597","VG_Sales8430","1.0"
"DBpedia_Video_Game_5597","VG_Sales4577","1.0"
"DBpedia_Video_Game_5596","VG_Sales8430","1.0"
"DBpedia_Video_Game_5596","VG_Sales4577","1.0"
"DBpedia_Video_Game_13662","VG_Sales1383","1.0"
"DBpedia_Video_Game_6863","VG_Sales2306","1.0"
"DBpedia_Video_Game_4959","VG_Sales1325","1.0"
"DBpedia_Video_Game_20116","VG_Sales9237","0.9"
"DBpedia_Video_Game_20116","VG_Sales6902","1.0"
"DBpedia_Video_Game_20115","VG_Sales9237","0.9"
"DBpedia_Video_Game_20115","VG_Sales6902","1.0"
"DBpedia_Video_Game_20118","VG_Sales9237","0.9"
"DBpedia_Video_Game_20118","VG_Sales6902","1.0"
"DBpedia_Video_Game_20117","VG_Sales9237","0.9"
"DBpedia_Video_Game_20117","VG_Sales6902","1.0"
"DBpedia_Video_Game_20114","VG_Sales9237","0.9"
"DBpedia_Video_Game_20114","VG_Sales6902","1.0"
"DBpedia_Video_Game_5580","VG_Sales7801","1.0"
"DBpedia_Video_Game_5580","VG_Sales7361","1.0"
"DBpedia_Video_Game_5579","VG_Sales7801","1.0"
"DBpedia_Video_Game_5579","VG_Sales7361","1.0"
"DBpedia_Video_Game_23688","VG_Sales11194","0.9"
"DBpedia_Video_Game_23688","VG_Sales980","1.0"
"DBpedia_Video_Game_23688","VG_Sales4437","1.0"
"DBpedia_Video_Game_23687","VG_Sales11194","0.9"
"DBpedia_Video_Game_23687","VG_Sales980","1.0"
"DBpedia_Video_Game_23687","VG_Sales4437","1.0"
"DBpedia_Video_Game_23686","VG_Sales11194","0.9"
"DBpedia_Video_Game_23686","VG_Sales980","1.0"
"DBpedia_Video_Game_23686","VG_Sales4437","1.0"
"DBpedia_Video_Game_7229","VG_Sales7147","1.0"
"DBpedia_Video_Game_6757","VG_Sales9277","1.0"
"DBpedia_Video_Game_18724","VG_Sales6501","1.0"
"DBpedia_Video_Game_18723","VG_Sales6501","1.0"
"DBpedia_Video_Game_18722","VG_Sales6501","1.0"
"DBpedia_Video_Game_2350","VG_Sales2715","1.0"
"DBpedia_Video_Game_2348","VG_Sales2715","1.0"
"DBpedia_Video_Game_2349","VG_Sales2715","1.0"
"DBpedia_Video_Game_5753","VG_Sales6801","1.0"
"DBpedia_Video_Game_7738","VG_Sales4020","1.0"
"DBpedia_Video_Game_7738","VG_Sales2763","1.0"
"DBpedia_Video_Game_7739","VG_Sales4020","1.0"
"DBpedia_Video_Game_7739","VG_Sales2763","1.0"
"DBpedia_Video_Game_7737","VG_Sales4020","1.0"
"DBpedia_Video_Game_7737","VG_Sales2763","1.0"
"DBpedia_Video_Game_15009","VG_Sales6013","1.0"
"DBpedia_Video_Game_21776","VG_Sales4090","1.0"
"DBpedia_Video_Game_940","VG_Sales8797","1.0"
"DBpedia_Video_Game_4490","VG_Sales16362","1.0"
"DBpedia_Video_Game_23375","VG_Sales9464","1.0"
"DBpedia_Video_Game_10686","VG_Sales12637","1.0"
"DBpedia_Video_Game_9450","VG_Sales9585","1.0"
"DBpedia_Video_Game_9452","VG_Sales9585","1.0"
"DBpedia_Video_Game_9451","VG_Sales9585","1.0"
"DBpedia_Video_Game_9449","VG_Sales9585","1.0"
"DBpedia_Video_Game_8748","VG_Sales2924","1.0"
"DBpedia_Video_Game_20437","VG_Sales3114","1.0"
"DBpedia_Video_Game_11111","VG_Sales3218","0.8"
"DBpedia_Video_Game_11112","VG_Sales3218","0.8"
"DBpedia_Video_Game_8751","VG_Sales4805","1.0"
"DBpedia_Video_Game_20376","VG_Sales15714","1.0"
"DBpedia_Video_Game_22820","VG_Sales11825","1.0"
"DBpedia_Video_Game_5365","VG_Sales14654","1.0"
"DBpedia_Video_Game_18514","VG_Sales7230","1.0"
"DBpedia_Video_Game_5945","VG_Sales12361","1.0"
"DBpedia_Video_Game_23135","VG_Sales4927","1.0"
"DBpedia_Video_Game_23134","VG_Sales4927","1.0"
"DBpedia_Video_Game_23133","VG_Sales4927","1.0"
"DBpedia_Video_Game_23136","VG_Sales4927","1.0"
"DBpedia_Video_Game_10198","VG_Sales7029","1.0"
"DBpedia_Video_Game_4809","VG_Sales12178","1.0"
"DBpedia_Video_Game_4808","VG_Sales12178","1.0"
"DBpedia_Video_Game_159","VG_Sales14002","1.0"
"DBpedia_Video_Game_11631","VG_Sales11148","1.0"
"DBpedia_Video_Game_11632","VG_Sales11148","1.0"
"DBpedia_Video_Game_4897","VG_Sales9208","1.0"
"DBpedia_Video_Game_4896","VG_Sales9208","1.0"
"DBpedia_Video_Game_13154","VG_Sales8044","1.0"
"DBpedia_Video_Game_13154","VG_Sales15010","0.9"
"DBpedia_Video_Game_13153","VG_Sales8044","1.0"
"DBpedia_Video_Game_13153","VG_Sales15010","0.9"
"DBpedia_Video_Game_13273","VG_Sales15652","0.9"
"DBpedia_Video_Game_13272","VG_Sales15652","0.9"
"DBpedia_Video_Game_13275","VG_Sales15652","0.9"
"DBpedia_Video_Game_13274","VG_Sales15652","0.9"
"DBpedia_Video_Game_13276","VG_Sales15652","0.9"
"DBpedia_Video_Game_13271","VG_Sales15652","0.9"
"DBpedia_Video_Game_13270","VG_Sales15652","0.9"
"DBpedia_Video_Game_9778","VG_Sales9877","1.0"
"DBpedia_Video_Game_15388","VG_Sales7006","1.0"
"DBpedia_Video_Game_15389","VG_Sales7006","1.0"
"DBpedia_Video_Game_5764","VG_Sales6592","1.0"
"DBpedia_Video_Game_5764","VG_Sales8889","1.0"
"DBpedia_Video_Game_5764","VG_Sales8867","1.0"
"DBpedia_Video_Game_5764","VG_Sales2684","1.0"
"DBpedia_Video_Game_5763","VG_Sales6592","1.0"
"DBpedia_Video_Game_5763","VG_Sales8889","1.0"
"DBpedia_Video_Game_5763","VG_Sales8867","1.0"
"DBpedia_Video_Game_5763","VG_Sales2684","1.0"
"DBpedia_Video_Game_5762","VG_Sales6592","1.0"
"DBpedia_Video_Game_5762","VG_Sales8889","1.0"
"DBpedia_Video_Game_5762","VG_Sales8867","1.0"
"DBpedia_Video_Game_5762","VG_Sales2684","1.0"
"DBpedia_Video_Game_5761","VG_Sales6592","1.0"
"DBpedia_Video_Game_5761","VG_Sales8889","1.0"
"DBpedia_Video_Game_5761","VG_Sales8867","1.0"
"DBpedia_Video_Game_5761","VG_Sales2684","1.0"
"DBpedia_Video_Game_15011","VG_Sales7248","1.0"
"DBpedia_Video_Game_15011","VG_Sales3584","1.0"
"DBpedia_Video_Game_15012","VG_Sales7248","1.0"
"DBpedia_Video_Game_15012","VG_Sales3584","1.0"
"DBpedia_Video_Game_15015","VG_Sales8930","0.8"
"DBpedia_Video_Game_15015","VG_Sales5670","0.8"
"DBpedia_Video_Game_15016","VG_Sales8930","0.8"
"DBpedia_Video_Game_15016","VG_Sales5670","0.8"
"DBpedia_Video_Game_3024","VG_Sales8115","1.0"
"DBpedia_Video_Game_3024","VG_Sales2573","1.0"
"DBpedia_Video_Game_3024","VG_Sales3140","1.0"
"DBpedia_Video_Game_3025","VG_Sales8115","1.0"
"DBpedia_Video_Game_3025","VG_Sales2573","1.0"
"DBpedia_Video_Game_3025","VG_Sales3140","1.0"
"DBpedia_Video_Game_3023","VG_Sales8115","1.0"
"DBpedia_Video_Game_3023","VG_Sales2573","1.0"
"DBpedia_Video_Game_3023","VG_Sales3140","1.0"
"DBpedia_Video_Game_15248","VG_Sales9528","1.0"
"DBpedia_Video_Game_15248","VG_Sales13186","1.0"
"DBpedia_Video_Game_15249","VG_Sales9528","1.0"
"DBpedia_Video_Game_15249","VG_Sales13186","1.0"
"DBpedia_Video_Game_7444","VG_Sales6444","1.0"
"DBpedia_Video_Game_7444","VG_Sales8739","1.0"
"DBpedia_Video_Game_7445","VG_Sales6444","1.0"
"DBpedia_Video_Game_7445","VG_Sales8739","1.0"
"DBpedia_Video_Game_14751","VG_Sales7828","1.0"
"DBpedia_Video_Game_14753","VG_Sales7828","1.0"
"DBpedia_Video_Game_14752","VG_Sales7828","1.0"
"DBpedia_Video_Game_20138","VG_Sales10628","1.0"
"DBpedia_Video_Game_20138","VG_Sales10912","1.0"
"DBpedia_Video_Game_20139","VG_Sales10628","1.0"
"DBpedia_Video_Game_20139","VG_Sales10912","1.0"
"DBpedia_Video_Game_20141","VG_Sales10628","1.0"
"DBpedia_Video_Game_20141","VG_Sales10912","1.0"
"DBpedia_Video_Game_20140","VG_Sales10628","1.0"
"DBpedia_Video_Game_20140","VG_Sales10912","1.0"
"DBpedia_Video_Game_20143","VG_Sales10628","1.0"
"DBpedia_Video_Game_20143","VG_Sales10912","1.0"
"DBpedia_Video_Game_20142","VG_Sales10628","1.0"
"DBpedia_Video_Game_20142","VG_Sales10912","1.0"
"DBpedia_Video_Game_20145","VG_Sales10628","1.0"
"DBpedia_Video_Game_20145","VG_Sales10912","1.0"
"DBpedia_Video_Game_20144","VG_Sales10628","1.0"
"DBpedia_Video_Game_20144","VG_Sales10912","1.0"
"DBpedia_Video_Game_20146","VG_Sales10628","1.0"
"DBpedia_Video_Game_20146","VG_Sales10912","1.0"
"DBpedia_Video_Game_3022","VG_Sales8130","1.0"
"DBpedia_Video_Game_3547","VG_Sales8554","0.8"
"DBpedia_Video_Game_3546","VG_Sales8554","0.8"
"DBpedia_Video_Game_3545","VG_Sales8554","0.8"
"DBpedia_Video_Game_3544","VG_Sales8554","0.8"
"DBpedia_Video_Game_3543","VG_Sales8554","0.8"
"DBpedia_Video_Game_2856","VG_Sales8961","1.0"
"DBpedia_Video_Game_2856","VG_Sales5088","1.0"
"DBpedia_Video_Game_2856","VG_Sales1813","1.0"
"DBpedia_Video_Game_2856","VG_Sales3996","1.0"
"DBpedia_Video_Game_2856","VG_Sales5828","1.0"
"DBpedia_Video_Game_2857","VG_Sales8961","1.0"
"DBpedia_Video_Game_2857","VG_Sales5088","1.0"
"DBpedia_Video_Game_2857","VG_Sales1813","1.0"
"DBpedia_Video_Game_2857","VG_Sales3996","1.0"
"DBpedia_Video_Game_2857","VG_Sales5828","1.0"
"DBpedia_Video_Game_2854","VG_Sales8961","1.0"
"DBpedia_Video_Game_2854","VG_Sales5088","1.0"
"DBpedia_Video_Game_2854","VG_Sales1813","1.0"
"DBpedia_Video_Game_2854","VG_Sales3996","1.0"
"DBpedia_Video_Game_2854","VG_Sales5828","1.0"
"DBpedia_Video_Game_2855","VG_Sales8961","1.0"
"DBpedia_Video_Game_2855","VG_Sales5088","1.0"
"DBpedia_Video_Game_2855","VG_Sales1813","1.0"
"DBpedia_Video_Game_2855","VG_Sales3996","1.0"
"DBpedia_Video_Game_2855","VG_Sales5828","1.0"
"DBpedia_Video_Game_2858","VG_Sales8961","1.0"
"DBpedia_Video_Game_2858","VG_Sales5088","1.0"
"DBpedia_Video_Game_2858","VG_Sales1813","1.0"
"DBpedia_Video_Game_2858","VG_Sales3996","1.0"
"DBpedia_Video_Game_2858","VG_Sales5828","1.0"
"DBpedia_Video_Game_2859","VG_Sales8961","1.0"
"DBpedia_Video_Game_2859","VG_Sales5088","1.0"
"DBpedia_Video_Game_2859","VG_Sales1813","1.0"
"DBpedia_Video_Game_2859","VG_Sales3996","1.0"
"DBpedia_Video_Game_2859","VG_Sales5828","1.0"
"DBpedia_Video_Game_2852","VG_Sales8961","1.0"
"DBpedia_Video_Game_2852","VG_Sales5088","1.0"
"DBpedia_Video_Game_2852","VG_Sales1813","1.0"
"DBpedia_Video_Game_2852","VG_Sales3996","1.0"
"DBpedia_Video_Game_2852","VG_Sales5828","1.0"
"DBpedia_Video_Game_2853","VG_Sales8961","1.0"
"DBpedia_Video_Game_2853","VG_Sales5088","1.0"
"DBpedia_Video_Game_2853","VG_Sales1813","1.0"
"DBpedia_Video_Game_2853","VG_Sales3996","1.0"
"DBpedia_Video_Game_2853","VG_Sales5828","1.0"
"DBpedia_Video_Game_2851","VG_Sales8961","1.0"
"DBpedia_Video_Game_2851","VG_Sales5088","1.0"
"DBpedia_Video_Game_2851","VG_Sales1813","1.0"
"DBpedia_Video_Game_2851","VG_Sales3996","1.0"
"DBpedia_Video_Game_2851","VG_Sales5828","1.0"
"DBpedia_Video_Game_2860","VG_Sales8961","1.0"
"DBpedia_Video_Game_2860","VG_Sales5088","1.0"
"DBpedia_Video_Game_2860","VG_Sales1813","1.0"
"DBpedia_Video_Game_2860","VG_Sales3996","1.0"
"DBpedia_Video_Game_2860","VG_Sales5828","1.0"
"DBpedia_Video_Game_2861","VG_Sales8961","1.0"
"DBpedia_Video_Game_2861","VG_Sales5088","1.0"
"DBpedia_Video_Game_2861","VG_Sales1813","1.0"
"DBpedia_Video_Game_2861","VG_Sales3996","1.0"
"DBpedia_Video_Game_2861","VG_Sales5828","1.0"
"DBpedia_Video_Game_20085","VG_Sales9721","1.0"
"DBpedia_Video_Game_20084","VG_Sales9721","1.0"
"DBpedia_Video_Game_20083","VG_Sales9721","1.0"
"DBpedia_Video_Game_2937","VG_Sales9788","1.0"
"DBpedia_Video_Game_2937","VG_Sales3955","1.0"
"DBpedia_Video_Game_2937","VG_Sales3351","1.0"
"DBpedia_Video_Game_2938","VG_Sales9788","1.0"
"DBpedia_Video_Game_2938","VG_Sales3955","1.0"
"DBpedia_Video_Game_2938","VG_Sales3351","1.0"
"DBpedia_Video_Game_2936","VG_Sales9788","1.0"
"DBpedia_Video_Game_2936","VG_Sales3955","1.0"
"DBpedia_Video_Game_2936","VG_Sales3351","1.0"
"DBpedia_Video_Game_16010","VG_Sales14052","1.0"
"DBpedia_Video_Game_16010","VG_Sales4876","1.0"
"DBpedia_Video_Game_16010","VG_Sales4494","1.0"
"DBpedia_Video_Game_16008","VG_Sales14052","1.0"
"DBpedia_Video_Game_16008","VG_Sales4876","1.0"
"DBpedia_Video_Game_16008","VG_Sales4494","1.0"
"DBpedia_Video_Game_16009","VG_Sales14052","1.0"
"DBpedia_Video_Game_16009","VG_Sales4876","1.0"
"DBpedia_Video_Game_16009","VG_Sales4494","1.0"
"DBpedia_Video_Game_1686","VG_Sales12130","0.8"
"DBpedia_Video_Game_1685","VG_Sales12130","0.8"
"DBpedia_Video_Game_15960","VG_Sales16060","1.0"
"DBpedia_Video_Game_15961","VG_Sales16060","1.0"
"DBpedia_Video_Game_15959","VG_Sales16060","1.0"
"DBpedia_Video_Game_11037","VG_Sales7569","1.0"
"DBpedia_Video_Game_9252","VG_Sales4149","1.0"
"DBpedia_Video_Game_9251","VG_Sales4149","1.0"
"DBpedia_Video_Game_9253","VG_Sales4149","1.0"
"DBpedia_Video_Game_23850","VG_Sales7819","1.0"
"DBpedia_Video_Game_23850","VG_Sales11337","1.0"
"DBpedia_Video_Game_23851","VG_Sales7819","1.0"
"DBpedia_Video_Game_23851","VG_Sales11337","1.0"
"DBpedia_Video_Game_11792","VG_Sales1443","1.0"
"DBpedia_Video_Game_11792","VG_Sales12109","0.8"
"DBpedia_Video_Game_11793","VG_Sales1443","1.0"
"DBpedia_Video_Game_11793","VG_Sales12109","0.8"
"DBpedia_Video_Game_11794","VG_Sales1443","1.0"
"DBpedia_Video_Game_11794","VG_Sales12109","0.8"
"DBpedia_Video_Game_11795","VG_Sales1443","1.0"
"DBpedia_Video_Game_11795","VG_Sales12109","0.8"
"DBpedia_Video_Game_11796","VG_Sales1443","1.0"
"DBpedia_Video_Game_11796","VG_Sales12109","0.8"
"DBpedia_Video_Game_11797","VG_Sales1443","1.0"
"DBpedia_Video_Game_11797","VG_Sales12109","0.8"
"DBpedia_Video_Game_11798","VG_Sales1443","1.0"
"DBpedia_Video_Game_11798","VG_Sales12109","0.8"
"DBpedia_Video_Game_13354","VG_Sales6646","1.0"
"DBpedia_Video_Game_8728","VG_Sales8622","1.0"
"DBpedia_Video_Game_23383","VG_Sales6730","1.0"
"DBpedia_Video_Game_23382","VG_Sales6730","1.0"
"DBpedia_Video_Game_16058","VG_Sales11277","1.0"
"DBpedia_Video_Game_7723","VG_Sales5953","1.0"
"DBpedia_Video_Game_20066","VG_Sales2275","1.0"
"DBpedia_Video_Game_20066","VG_Sales12026","0.9"
"DBpedia_Video_Game_20068","VG_Sales2275","1.0"
"DBpedia_Video_Game_20068","VG_Sales12026","0.9"
"DBpedia_Video_Game_20067","VG_Sales2275","1.0"
"DBpedia_Video_Game_20067","VG_Sales12026","0.9"
"DBpedia_Video_Game_20069","VG_Sales2275","1.0"
"DBpedia_Video_Game_20069","VG_Sales12026","0.9"
"DBpedia_Video_Game_22601","VG_Sales2516","1.0"
"DBpedia_Video_Game_16815","VG_Sales12813","1.0"
"DBpedia_Video_Game_21019","VG_Sales11777","1.0"
"DBpedia_Video_Game_21019","VG_Sales6433","1.0"
"DBpedia_Video_Game_21018","VG_Sales11777","1.0"
"DBpedia_Video_Game_21018","VG_Sales6433","1.0"
"DBpedia_Video_Game_21020","VG_Sales11777","1.0"
"DBpedia_Video_Game_21020","VG_Sales6433","1.0"
"DBpedia_Video_Game_19000","VG_Sales1321","1.0"
"DBpedia_Video_Game_12797","VG_Sales6744","1.0"
"DBpedia_Video_Game_117","VG_Sales6436","1.0"
"DBpedia_Video_Game_117","VG_Sales8545","1.0"
"DBpedia_Video_Game_117","VG_Sales3207","1.0"
"DBpedia_Video_Game_118","VG_Sales6436","1.0"
"DBpedia_Video_Game_118","VG_Sales8545","1.0"
"DBpedia_Video_Game_118","VG_Sales3207","1.0"
"DBpedia_Video_Game_113","VG_Sales6436","1.0"
"DBpedia_Video_Game_113","VG_Sales8545","1.0"
"DBpedia_Video_Game_113","VG_Sales3207","1.0"
"DBpedia_Video_Game_114","VG_Sales6436","1.0"
"DBpedia_Video_Game_114","VG_Sales8545","1.0"
"DBpedia_Video_Game_114","VG_Sales3207","1.0"
"DBpedia_Video_Game_115","VG_Sales6436","1.0"
"DBpedia_Video_Game_115","VG_Sales8545","1.0"
"DBpedia_Video_Game_115","VG_Sales3207","1.0"
"DBpedia_Video_Game_116","VG_Sales6436","1.0"
"DBpedia_Video_Game_116","VG_Sales8545","1.0"
"DBpedia_Video_Game_116","VG_Sales3207","1.0"
"DBpedia_Video_Game_22553","VG_Sales12313","1.0"
"DBpedia_Video_Game_3046","VG_Sales4658","1.0"
"DBpedia_Video_Game_15221","VG_Sales227","1.0"
"DBpedia_Video_Game_25102","VG_Sales477","1.0"
"DBpedia_Video_Game_11430","VG_Sales74","1.0"
"DBpedia_Video_Game_11429","VG_Sales74","1.0"
"DBpedia_Video_Game_8240","VG_Sales42","1.0"
"DBpedia_Video_Game_12345","VG_Sales13767","1.0"
"DBpedia_Video_Game_12345","VG_Sales15895","1.0"
"DBpedia_Video_Game_12346","VG_Sales13767","1.0"
"DBpedia_Video_Game_12346","VG_Sales15895","1.0"
"DBpedia_Video_Game_12347","VG_Sales13767","1.0"
"DBpedia_Video_Game_12347","VG_Sales15895","1.0"
"DBpedia_Video_Game_12348","VG_Sales13767","1.0"
"DBpedia_Video_Game_12348","VG_Sales15895","1.0"
"DBpedia_Video_Game_2485","VG_Sales9824","1.0"
"DBpedia_Video_Game_2486","VG_Sales9824","1.0"
"DBpedia_Video_Game_2484","VG_Sales9824","1.0"
"DBpedia_Video_Game_2487","VG_Sales9824","1.0"
"DBpedia_Video_Game_4024","VG_Sales11996","1.0"
"DBpedia_Video_Game_4023","VG_Sales11996","1.0"
"DBpedia_Video_Game_19305","VG_Sales6657","1.0"
"DBpedia_Video_Game_7852","VG_Sales2662","0.9"
"DBpedia_Video_Game_7853","VG_Sales2662","0.9"
"DBpedia_Video_Game_7854","VG_Sales2662","0.9"
"DBpedia_Video_Game_18015","VG_Sales7483","1.0"
"DBpedia_Video_Game_18015","VG_Sales8453","1.0"
"DBpedia_Video_Game_18014","VG_Sales7483","1.0"
"DBpedia_Video_Game_18014","VG_Sales8453","1.0"
"DBpedia_Video_Game_6734","VG_Sales12700","1.0"
"DBpedia_Video_Game_2930","VG_Sales3094","1.0"
"DBpedia_Video_Game_11432","VG_Sales14684","1.0"
"DBpedia_Video_Game_11433","VG_Sales14684","1.0"
"DBpedia_Video_Game_11434","VG_Sales14684","1.0"
"DBpedia_Video_Game_5698","VG_Sales7303","1.0"
"DBpedia_Video_Game_5698","VG_Sales8446","1.0"
"DBpedia_Video_Game_5698","VG_Sales14124","1.0"
"DBpedia_Video_Game_5697","VG_Sales7303","1.0"
"DBpedia_Video_Game_5697","VG_Sales8446","1.0"
"DBpedia_Video_Game_5697","VG_Sales14124","1.0"
"DBpedia_Video_Game_5699","VG_Sales7303","1.0"
"DBpedia_Video_Game_5699","VG_Sales8446","1.0"
"DBpedia_Video_Game_5699","VG_Sales14124","1.0"
"DBpedia_Video_Game_17739","VG_Sales9506","1.0"
"DBpedia_Video_Game_13824","VG_Sales1964","1.0"
"DBpedia_Video_Game_13823","VG_Sales1964","1.0"
"DBpedia_Video_Game_13826","VG_Sales1964","1.0"
"DBpedia_Video_Game_13825","VG_Sales1964","1.0"
"DBpedia_Video_Game_15300","VG_Sales16250","1.0"
"DBpedia_Video_Game_15300","VG_Sales16066","0.8"
"DBpedia_Video_Game_15299","VG_Sales16250","1.0"
"DBpedia_Video_Game_15299","VG_Sales16066","0.8"
"DBpedia_Video_Game_21272","VG_Sales11915","1.0"
"DBpedia_Video_Game_6006","VG_Sales4248","1.0"
"DBpedia_Video_Game_24431","VG_Sales13121","0.9"
"DBpedia_Video_Game_24430","VG_Sales13121","0.9"
"DBpedia_Video_Game_18926","VG_Sales7922","1.0"
"DBpedia_Video_Game_18926","VG_Sales12949","0.8"
"DBpedia_Video_Game_18926","VG_Sales10710","1.0"
"DBpedia_Video_Game_18925","VG_Sales7922","1.0"
"DBpedia_Video_Game_18925","VG_Sales12949","0.8"
"DBpedia_Video_Game_18925","VG_Sales10710","1.0"
"DBpedia_Video_Game_18924","VG_Sales7922","1.0"
"DBpedia_Video_Game_18924","VG_Sales12949","0.8"
"DBpedia_Video_Game_18924","VG_Sales10710","1.0"
"DBpedia_Video_Game_18923","VG_Sales7922","1.0"
"DBpedia_Video_Game_18923","VG_Sales12949","0.8"
"DBpedia_Video_Game_18923","VG_Sales10710","1.0"
"DBpedia_Video_Game_4752","VG_Sales16370","0.8"
"DBpedia_Video_Game_4752","VG_Sales15585","0.9"
"DBpedia_Video_Game_4751","VG_Sales16370","0.8"
"DBpedia_Video_Game_4751","VG_Sales15585","0.9"
"DBpedia_Video_Game_4750","VG_Sales16370","0.8"
"DBpedia_Video_Game_4750","VG_Sales15585","0.9"
"DBpedia_Video_Game_24391","VG_Sales1545","1.0"
"DBpedia_Video_Game_20134","VG_Sales2431","1.0"
"DBpedia_Video_Game_20133","VG_Sales2431","1.0"
"DBpedia_Video_Game_20132","VG_Sales2431","1.0"
"DBpedia_Video_Game_20131","VG_Sales2431","1.0"
"DBpedia_Video_Game_12996","VG_Sales5900","1.0"
"DBpedia_Video_Game_12997","VG_Sales5900","1.0"
"DBpedia_Video_Game_12998","VG_Sales5900","1.0"
"DBpedia_Video_Game_1552","VG_Sales9398","1.0"
"DBpedia_Video_Game_1552","VG_Sales12190","1.0"
"DBpedia_Video_Game_1553","VG_Sales9398","1.0"
"DBpedia_Video_Game_1553","VG_Sales12190","1.0"
"DBpedia_Video_Game_20101","VG_Sales15775","1.0"
"DBpedia_Video_Game_20100","VG_Sales15775","1.0"
"DBpedia_Video_Game_10629","VG_Sales10161","1.0"
"DBpedia_Video_Game_10629","VG_Sales12111","0.8"
"DBpedia_Video_Game_10628","VG_Sales10161","1.0"
"DBpedia_Video_Game_10628","VG_Sales12111","0.8"
"DBpedia_Video_Game_10627","VG_Sales10161","1.0"
"DBpedia_Video_Game_10627","VG_Sales12111","0.8"
"DBpedia_Video_Game_8417","VG_Sales8213","0.9"
"DBpedia_Video_Game_8417","VG_Sales4626","1.0"
"DBpedia_Video_Game_8417","VG_Sales6790","1.0"
"DBpedia_Video_Game_8419","VG_Sales8213","0.9"
"DBpedia_Video_Game_8419","VG_Sales4626","1.0"
"DBpedia_Video_Game_8419","VG_Sales6790","1.0"
"DBpedia_Video_Game_8418","VG_Sales8213","0.9"
"DBpedia_Video_Game_8418","VG_Sales4626","1.0"
"DBpedia_Video_Game_8418","VG_Sales6790","1.0"
"DBpedia_Video_Game_8420","VG_Sales8213","0.9"
"DBpedia_Video_Game_8420","VG_Sales4626","1.0"
"DBpedia_Video_Game_8420","VG_Sales6790","1.0"
"DBpedia_Video_Game_13000","VG_Sales2547","1.0"
"DBpedia_Video_Game_13000","VG_Sales3579","1.0"
"DBpedia_Video_Game_13002","VG_Sales2547","1.0"
"DBpedia_Video_Game_13002","VG_Sales3579","1.0"
"DBpedia_Video_Game_13001","VG_Sales2547","1.0"
"DBpedia_Video_Game_13001","VG_Sales3579","1.0"
"DBpedia_Video_Game_12999","VG_Sales2547","1.0"
